./raqun/family_23_variant_3_SimulationModel.slx,738561.4316164745250716805,NotEqual,name_NotEqual;type_RelationalOperator;parent_name_Disc.ClampingParallel;hierarchy_depth_6;num_lines_3;num_inputs_2;num_outputs_1;ul_595_7;lr_625_38;rul_110_-7;rlr_110_-8
./raqun/family_23_variant_3_SimulationModel.slx,738561.5915298983454704285,SignPreIntegrator,name_SignPreIntegrator;type_Signum;parent_name_Disc.ClampingParallel;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_600_165;lr_615_195;rul_225_8;rlr_240_-8
./raqun/family_23_variant_3_SimulationModel.slx,738560.9395044554257765412,SignPreSat,name_SignPreSat;type_Signum;parent_name_Disc.ClampingParallel;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_600_90;lr_615_120;rul_75_-34;rlr_150_34
./raqun/family_23_variant_3_SimulationModel.slx,738560.8327705067349597812,SignalSpecification2,name_SignalSpecification2;type_SignalSpecification;parent_name_Disc.ClampingParallel;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_330_348;lr_410_372;rul_-65_5;rlr_-115_-5
./raqun/family_23_variant_3_SimulationModel.slx,738561.2735175811685621738,Switch,name_Switch;type_Switch;parent_name_Disc.ClampingParallel;hierarchy_depth_6;num_lines_4;num_inputs_3;num_outputs_1;ul_255_17;lr_275_173;rul_65_20;rlr_65_-120
./raqun/family_23_variant_3_SimulationModel.slx,738561.5375614481745287776,Terminator1,name_Terminator1;type_Terminator;parent_name_Disc.ClampingParallel;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_445_300;lr_465_320;rul_-180_3;rlr_-170_-3
./raqun/family_23_variant_3_SimulationModel.slx,738560.7379431126173585653,Terminator2,name_Terminator2;type_Terminator;parent_name_Disc.ClampingParallel;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_445_350;lr_465_370;rul_-115_-2;rlr_-55_2
./raqun/family_23_variant_3_SimulationModel.slx,738561.1039516435703262687,ZeroGain,name_ZeroGain;type_Gain;parent_name_Disc.ClampingParallel;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_705_0;lr_735_30;rul_120_8;rlr_120_-8
./raqun/family_23_variant_3_SimulationModel.slx,738560.9543233454460278153,Out1,name_Out1;type_Outport;parent_name_Disc.ClampingParallel;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_170_88;lr_200_102;rul_85_-71;rlr_75_71
./raqun/family_23_variant_3_SimulationModel.slx,738561.4881989945424720645,Out1,name_Out1;type_Outport;parent_name_Anti-windup;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_520_363;lr_550_377;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.0842701153596863151,DGain,name_DGain;type_SubSystem;parent_name_AngleController;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_345_701;lr_455_759;rul_-340_-528;rlr_-420_-572
./raqun/family_23_variant_3_SimulationModel.slx,738560.8154772154521197081,err,name_err;type_Inport;parent_name_DGain;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_15_108;lr_45_122;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.6484334823908284307,DGain,name_DGain;type_Inport;parent_name_DGain;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_15_258;lr_45_272;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.191186886397190392,Disabled,name_Disabled;type_SubSystem;parent_name_DGain;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_160_94;lr_260_136;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.5071843912592157722,DGain,name_DGain;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_185_78;lr_215_92;rul_80_-5;rlr_130_5
./raqun/family_23_variant_3_SimulationModel.slx,738561.6639148080721497536,SignalSpecification,name_SignalSpecification;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_265_73;lr_345_97;rul_-80_5;rlr_-130_-5
./raqun/family_23_variant_3_SimulationModel.slx,738560.7450346354162320495,Terminator,name_Terminator;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_390_75;lr_410_95;rul_-125_-2;rlr_-65_2
./raqun/family_23_variant_3_SimulationModel.slx,738560.9253406735369935632,Out1,name_Out1;type_Outport;parent_name_DGain;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_375_108;lr_405_122;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.687507748487405479,Filter,name_Filter;type_SubSystem;parent_name_AngleController;hierarchy_depth_4;num_lines_7;num_inputs_6;num_outputs_1;ul_615_693;lr_750_827;rul_-280_-393;rlr_-285_-487
./raqun/family_23_variant_3_SimulationModel.slx,738560.8892894223099574447,Reset,name_Reset;type_Inport;parent_name_Filter;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_293;lr_85_307;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.4470761398551985621,U,name_U;type_Inport;parent_name_Filter;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_103;lr_85_117;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.9058690185192972422,N,name_N;type_Inport;parent_name_Filter;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_143;lr_85_157;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.6792951456736773252,D0in,name_D0in;type_Inport;parent_name_Filter;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_248;lr_85_262;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.2039354753214865923,Nout,name_Nout;type_Inport;parent_name_Filter;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_193;lr_85_207;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.2649065898731350899,Ts,name_Ts;type_Inport;parent_name_Filter;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_353;lr_85_367;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.0425942682195454836,Disabled,name_Disabled;type_SubSystem;parent_name_Filter;hierarchy_depth_5;num_lines_6;num_inputs_6;num_outputs_0;ul_200_48;lr_300_137;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.0168433643411844969,Reset,name_Reset;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_180_253;lr_210_267;rul_185_-3;rlr_175_3
./raqun/family_23_variant_3_SimulationModel.slx,738561.6731041021412238479,U,name_U;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_180_63;lr_210_77;rul_70_-5;rlr_120_5
./raqun/family_23_variant_3_SimulationModel.slx,738560.7756497078808024526,N,name_N;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_180_103;lr_210_117;rul_70_-5;rlr_120_5
./raqun/family_23_variant_3_SimulationModel.slx,738560.8842597997281700373,D0in,name_D0in;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_180_208;lr_210_222;rul_70_-5;rlr_120_5
./raqun/family_23_variant_3_SimulationModel.slx,738560.7403697118861600757,Nout,name_Nout;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_180_153;lr_210_167;rul_70_-5;rlr_120_5
./raqun/family_23_variant_3_SimulationModel.slx,738561.4848580668913200498,Ts,name_Ts;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_180_298;lr_210_312;rul_185_-3;rlr_175_3
./raqun/family_23_variant_3_SimulationModel.slx,738561.1077058925293385983,SignalSpecification1,name_SignalSpecification1;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_250_98;lr_330_122;rul_-70_5;rlr_-120_-5
./raqun/family_23_variant_3_SimulationModel.slx,738560.7663392865797504783,SignalSpecification2,name_SignalSpecification2;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_250_148;lr_330_172;rul_-70_5;rlr_-120_-5
./raqun/family_23_variant_3_SimulationModel.slx,738561.2719927935395389795,SignalSpecification3,name_SignalSpecification3;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_250_58;lr_330_82;rul_-70_5;rlr_-120_-5
./raqun/family_23_variant_3_SimulationModel.slx,738561.1021973768947646022,SignalSpecification4,name_SignalSpecification4;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_250_203;lr_330_227;rul_-70_5;rlr_-120_-5
./raqun/family_23_variant_3_SimulationModel.slx,738560.8828824994852766395,Terminator1,name_Terminator1;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_365_100;lr_385_120;rul_-115_-2;rlr_-55_2
./raqun/family_23_variant_3_SimulationModel.slx,738561.518260106910020113,Terminator2,name_Terminator2;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_365_150;lr_385_170;rul_-115_-2;rlr_-55_2
./raqun/family_23_variant_3_SimulationModel.slx,738560.7641984006622806191,Terminator3,name_Terminator3;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_365_60;lr_385_80;rul_-115_-2;rlr_-55_2
./raqun/family_23_variant_3_SimulationModel.slx,738561.3958144705975428224,Terminator4,name_Terminator4;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_365_205;lr_385_225;rul_-115_-2;rlr_-55_2
./raqun/family_23_variant_3_SimulationModel.slx,738561.6059629315277561545,Terminator5,name_Terminator5;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_365_250;lr_385_270;rul_-185_3;rlr_-175_-3
./raqun/family_23_variant_3_SimulationModel.slx,738560.9517650979105383158,Terminator6,name_Terminator6;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_365_295;lr_385_315;rul_-185_3;rlr_-175_-3
./raqun/family_23_variant_3_SimulationModel.slx,738560.9002969026332721114,Y,name_Y;type_Outport;parent_name_Filter;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_415_103;lr_445_117;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.5151954544708132744,FilterICs,name_FilterICs;type_SubSystem;parent_name_AngleController;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_335_875;lr_465_915;rul_-330_9;rlr_-440_-9
./raqun/family_23_variant_3_SimulationModel.slx,738561.2248941948637366295,D0,name_D0;type_Inport;parent_name_FilterICs;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_15_108;lr_45_122;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.3515451939310878515,Disabled,name_Disabled;type_SubSystem;parent_name_FilterICs;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_1;ul_160_94;lr_260_136;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.0969715389655902982,D0,name_D0;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_130_63;lr_160_77;rul_80_-5;rlr_130_5
./raqun/family_23_variant_3_SimulationModel.slx,738561.6899042701115831733,Ground,name_Ground;type_Ground;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_135_110;lr_155_130;rul_75_-2;rlr_135_2
./raqun/family_23_variant_3_SimulationModel.slx,738561.0804093439364805818,SignalSpecification,name_SignalSpecification;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_210_58;lr_290_82;rul_-80_5;rlr_-130_-5
./raqun/family_23_variant_3_SimulationModel.slx,738561.4758187002735212445,SignalSpecification1,name_SignalSpecification1;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_210_108;lr_290_132;rul_-75_2;rlr_-135_-2
./raqun/family_23_variant_3_SimulationModel.slx,738561.3272062026662752032,Terminator,name_Terminator;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_335_60;lr_355_80;rul_-125_-2;rlr_-65_2
./raqun/family_23_variant_3_SimulationModel.slx,738561.0141941433539614081,Out1,name_Out1;type_Outport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_330_113;lr_360_127;rul_-120_-5;rlr_-70_5
./raqun/family_23_variant_3_SimulationModel.slx,738560.9072567586554214358,Out1,name_Out1;type_Outport;parent_name_FilterICs;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_375_108;lr_405_122;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.9670812721597030759,Ground_D,name_Ground_D;type_Ground;parent_name_AngleController;hierarchy_depth_4;num_lines_1;num_inputs_0;num_outputs_1;ul_5_734;lr_25_756;rul_340_-33;rlr_430_3
./raqun/family_23_variant_3_SimulationModel.slx,738561.3727090529864653945,Ground_D0,name_Ground_D0;type_Ground;parent_name_AngleController;hierarchy_depth_4;num_lines_1;num_inputs_0;num_outputs_1;ul_5_884;lr_25_906;rul_330_-9;rlr_440_9
./raqun/family_23_variant_3_SimulationModel.slx,738561.4471868602558970451,Ground_I,name_Ground_I;type_Ground;parent_name_AngleController;hierarchy_depth_4;num_lines_1;num_inputs_0;num_outputs_1;ul_10_199;lr_30_221;rul_335_-33;rlr_425_3
./raqun/family_23_variant_3_SimulationModel.slx,738560.9673026404343545437,Ground_LowerLimit,name_Ground_LowerLimit;type_Ground;parent_name_AngleController;hierarchy_depth_4;num_lines_3;num_inputs_0;num_outputs_1;ul_1260_394;lr_1280_416;rul_125_-89;rlr_175_9
./raqun/family_23_variant_3_SimulationModel.slx,738561.1020131690893322229,Ground_N,name_Ground_N;type_Ground;parent_name_AngleController;hierarchy_depth_4;num_lines_2;num_inputs_0;num_outputs_1;ul_5_794;lr_25_816;rul_330_-8;rlr_440_8
./raqun/family_23_variant_3_SimulationModel.slx,738561.6592865337152034044,Ground_P,name_Ground_P;type_Ground;parent_name_AngleController;hierarchy_depth_4;num_lines_4;num_inputs_0;num_outputs_1;ul_10_94;lr_30_116;rul_1095_-107;rlr_1150_-58
./raqun/family_23_variant_3_SimulationModel.slx,738561.3293469367781654,Ground_TR,name_Ground_TR;type_Ground;parent_name_AngleController;hierarchy_depth_4;num_lines_1;num_inputs_0;num_outputs_1;ul_5_659;lr_25_681;rul_675_-54;rlr_785_-41
./raqun/family_23_variant_3_SimulationModel.slx,738560.8535366650903597474,Ground_UpperLimit,name_Ground_UpperLimit;type_Ground;parent_name_AngleController;hierarchy_depth_4;num_lines_3;num_inputs_0;num_outputs_1;ul_1260_354;lr_1280_376;rul_125_-49;rlr_175_49
./raqun/family_23_variant_3_SimulationModel.slx,738561.2283545975806191564,Ground_extTs,name_Ground_extTs;type_Ground;parent_name_AngleController;hierarchy_depth_4;num_lines_3;num_inputs_0;num_outputs_1;ul_5_364;lr_25_386;rul_680_-173;rlr_780_-157
./raqun/family_23_variant_3_SimulationModel.slx,738561.7034423528239130974,IGain,name_IGain;type_SubSystem;parent_name_AngleController;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_345_166;lr_455_224;rul_-340_7;rlr_-420_-37
./raqun/family_23_variant_3_SimulationModel.slx,738560.7604800758417695761,err,name_err;type_Inport;parent_name_IGain;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_20_108;lr_50_122;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.4033015620661899447,IGain,name_IGain;type_Inport;parent_name_IGain;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_15_258;lr_50_272;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.6932622446911409497,InternalParameters,name_InternalParameters;type_SubSystem;parent_name_IGain;hierarchy_depth_5;num_lines_2;num_inputs_2;num_outputs_1;ul_165_159;lr_265_201;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.8345530481310561299,err,name_err;type_Inport;parent_name_InternalParameters;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_110_103;lr_140_117;rul_115_-8;rlr_115_8
./raqun/family_23_variant_3_SimulationModel.slx,738561.0835486165015026927,IGain,name_IGain;type_Inport;parent_name_InternalParameters;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_110_153;lr_140_167;rul_90_-5;rlr_140_5
./raqun/family_23_variant_3_SimulationModel.slx,738561.0902797487797215581,IntegralGain,name_IntegralGain;type_Gain;parent_name_InternalParameters;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_225_95;lr_255_125;rul_-115_8;rlr_-115_-8
./raqun/family_23_variant_3_SimulationModel.slx,738561.4010787029983475804,SignalSpecification,name_SignalSpecification;type_SignalSpecification;parent_name_InternalParameters;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_200_148;lr_280_172;rul_-90_5;rlr_-140_-5
./raqun/family_23_variant_3_SimulationModel.slx,738561.0412330657709389925,Terminator,name_Terminator;type_Terminator;parent_name_InternalParameters;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_365_150;lr_385_170;rul_-165_-2;rlr_-105_2
./raqun/family_23_variant_3_SimulationModel.slx,738561.5267877334263175726,Out1,name_Out1;type_Outport;parent_name_InternalParameters;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_360_103;lr_390_117;rul_-135_-8;rlr_-135_8
./raqun/family_23_variant_3_SimulationModel.slx,738560.9529135572956874967,Out1,name_Out1;type_Outport;parent_name_IGain;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_380_108;lr_410_122;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.7291123401373624802,IdealPGain,name_IdealPGain;type_SubSystem;parent_name_AngleController;hierarchy_depth_4;num_lines_4;num_inputs_2;num_outputs_1;ul_1095_296;lr_1195_354;rul_-135_-17;rlr_-120_-13
./raqun/family_23_variant_3_SimulationModel.slx,738561.0469737118110060692,In1,name_In1;type_Inport;parent_name_IdealPGain;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_85_83;lr_115_97;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.7053840520093217492,PGain,name_PGain;type_Inport;parent_name_IdealPGain;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_85_233;lr_115_247;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.5617268567439168692,Passthrough,name_Passthrough;type_SubSystem;parent_name_IdealPGain;hierarchy_depth_5;num_lines_2;num_inputs_2;num_outputs_1;ul_230_69;lr_330_111;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.1577379351947456598,In1,name_In1;type_Inport;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_200_113;lr_230_127;rul_130_0;rlr_130_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.1286864976864308119,PGain,name_PGain;type_Inport;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_195_153;lr_225_167;rul_140_-3;rlr_130_3
./raqun/family_23_variant_3_SimulationModel.slx,738561.1227983996504917741,Terminator1,name_Terminator1;type_Terminator;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_335_150;lr_355_170;rul_-140_3;rlr_-130_-3
./raqun/family_23_variant_3_SimulationModel.slx,738561.1002799097914248705,Out1,name_Out1;type_Outport;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_330_113;lr_360_127;rul_-130_0;rlr_-130_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.4416544588748365641,Out1,name_Out1;type_Outport;parent_name_IdealPGain;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_445_83;lr_475_97;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.3318863430758938193,IdealPGainFdbk,name_IdealPGainFdbk;type_SubSystem;parent_name_AngleController;hierarchy_depth_4;num_lines_4;num_inputs_2;num_outputs_1;ul_1105_-13;lr_1180_58;rul_-135_-8;rlr_-110_-27
